Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786559870,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,252,0,15000,13843.634307300183,156.87157696811482,23049.89837500034,428.3690476190476
1786559871,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,255,0,15000,13864.498084484983,156.87157696811482,23049.89837500034,428.3411764705882
1786559872,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,258,0,15000,13882.329881684891,156.87157696811482,23049.89837500034,428.3139534883721
1786559873,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,262,0,15000,13934.329567281156,156.87157696811482,23049.89837500034,428.30916030534354
1786559874,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,265,0,15000,13902.645672998558,156.87157696811482,23049.89837500034,428.29811320754715
1786559875,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,265,0,15000,13902.645672998558,156.87157696811482,23049.89837500034,428.29811320754715
1786559876,50,,Aggregated,2.900000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,271,0,15000,13917.638528422793,156.87157696811482,23049.89837500034,428.32841328413286
1786559877,50,,Aggregated,2.900000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,274,0,15000,13922.151734461891,156.87157696811482,23049.89837500034,428.2664233576642
1786559878,50,,Aggregated,2.800000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,276,0,15000,13929.936763962083,156.87157696811482,23049.89837500034,428.231884057971
1786559879,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,19000,21000,22000,22000,23000,23000,23000,282,0,15000,13932.93881315056,156.87157696811482,23049.89837500034,428.23758865248226
1786559880,50,,Aggregated,3.100000,0.000000,15000,17000,18000,18000,19000,21000,22000,22000,23000,23000,23000,286,0,15000,13950.701784095858,156.87157696811482,23049.89837500034,428.3006993006993
1786559881,50,,Aggregated,3.300000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,288,0,15000,13978.621524959737,156.87157696811482,23049.89837500034,428.3263888888889
1786559882,50,,Aggregated,3.200000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,292,0,15000,14001.704812371403,156.87157696811482,23049.89837500034,428.36986301369865
1786559883,50,,Aggregated,3.300000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,295,0,15000,14024.349763123635,156.87157696811482,23049.89837500034,428.3525423728814
1786559884,50,,Aggregated,3.300000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,296,0,15000,14049.637268308976,156.87157696811482,23049.89837500034,428.34797297297297
1786559885,50,,Aggregated,3.400000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,298,0,15000,14055.364839534976,156.87157696811482,23049.89837500034,428.3691275167785
1786559886,50,,Aggregated,3.300000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,301,0,15000,14108.450116562983,156.87157696811482,23049.89837500034,428.3156146179402
1786559887,50,,Aggregated,3.300000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,305,0,15000,14105.662632490072,156.87157696811482,23049.89837500034,428.37704918032784
1786559888,50,,Aggregated,3.000000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,308,0,15000,14111.431151690109,156.87157696811482,23049.89837500034,428.41883116883116
1786559889,50,,Aggregated,3.100000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,23000,23000,23000,311,0,15000,14153.752781953477,156.87157696811482,23049.89837500034,428.40836012861735
1786559890,50,,Aggregated,3.000000,0.000000,15000,17000,18000,18000,20000,21000,22000,22000,24000,24000,24000,318,0,15000,14195.802465904364,156.87157696811482,24341.202208015602,428.4119496855346
