Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786549762,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3569,0,16,16.809770229939787,13.336017029359937,78.74915597494692,219.25889604931353
1786549763,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3630,0,16,16.800898573789155,13.336017029359937,78.74915597494692,219.26914600550964
1786549764,1,,Aggregated,59.000000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3689,0,16,16.80207154538743,13.336017029359937,78.74915597494692,219.2624017348875
1786549765,1,,Aggregated,59.300000,0.000000,16,17,18,18,20,22,25,27,38,79,79,3748,0,16,16.804633025563145,13.336017029359937,78.74915597494692,219.26307363927427
1786549766,1,,Aggregated,59.100000,0.000000,16,17,18,18,20,22,25,27,38,79,79,3809,0,16,16.79997888631054,13.336017029359937,78.74915597494692,219.25754791283802
1786549767,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3870,0,16,16.79307201130313,13.336017029359937,78.74915597494692,219.24961240310077
1786549768,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3930,0,16,16.78813454184359,13.336017029359937,78.74915597494692,219.25496183206107
1786549769,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,38,79,79,3991,0,16,16.783637537357738,13.336017029359937,78.74915597494692,219.26008519168127
1786549770,1,,Aggregated,59.600000,0.000000,16,17,17,18,20,22,25,27,37,79,79,4051,0,16,16.782517193725102,13.336017029359937,78.74915597494692,219.24784003949642
1786549771,1,,Aggregated,59.700000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4109,0,16,16.78680526742013,13.336017029359937,78.74915597494692,219.24799221221707
1786549772,1,,Aggregated,59.900000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4167,0,16,16.792595808220817,13.336017029359937,78.74915597494692,219.2469402447804
1786549773,1,,Aggregated,60.000000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4226,0,16,16.794429140255694,13.336017029359937,78.74915597494692,219.25390440132514
1786549774,1,,Aggregated,59.900000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4287,0,16,16.789431269639607,13.336017029359937,78.74915597494692,219.26452064380686
1786549775,1,,Aggregated,59.500000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4347,0,16,16.78623018866867,13.336017029359937,78.74915597494692,219.2707614446745
1786549776,1,,Aggregated,59.600000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4409,0,16,16.777462717416586,13.336017029359937,78.74915597494692,219.27761397142208
1786549777,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,37,79,79,4472,0,16,16.763861473933595,13.336017029359937,78.74915597494692,219.27661001788908
1786549778,1,,Aggregated,60.000000,0.000000,16,17,17,18,20,22,25,27,37,79,79,4530,0,16,16.772169998135606,13.336017029359937,78.74915597494692,219.26467991169977
1786549779,1,,Aggregated,60.100000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4588,0,16,16.78242151712842,13.336017029359937,78.74915597494692,219.25980819529207
1786549780,1,,Aggregated,59.900000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4646,0,16,16.78594250502949,13.336017029359937,78.74915597494692,219.26345243219973
1786549781,1,,Aggregated,59.700000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4706,0,16,16.782444188095923,13.336017029359937,78.74915597494692,219.26328091797706
1786549782,1,,Aggregated,59.300000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4767,0,16,16.77873876945459,13.336017029359937,78.74915597494692,219.26725403817915
1786549783,1,,Aggregated,59.400000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4828,0,16,16.775549004380917,13.336017029359937,78.74915597494692,219.28334714167357
1786549784,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,37,79,79,4889,0,16,16.77319077748642,13.336017029359937,78.74915597494692,219.2859480466353
1786549785,1,,Aggregated,60.000000,0.000000,16,17,18,18,20,22,25,27,37,79,79,4948,0,16,16.776751267886365,13.336017029359937,78.74915597494692,219.28597413096202
1786549786,1,,Aggregated,60.000000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5004,0,16,16.78758781121524,13.336017029359937,85.38645796943456,219.28277378097522
1786549787,1,,Aggregated,59.800000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5065,0,16,16.783630280598707,13.336017029359937,85.38645796943456,219.28311944718658
1786549788,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5126,0,16,16.777751657468098,13.336017029359937,85.38645796943456,219.2852126414358
1786549789,1,,Aggregated,59.100000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5186,0,16,16.776248243865634,13.336017029359937,85.38645796943456,219.28306980331664
1786549790,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5246,0,16,16.77990474732544,13.336017029359937,85.38645796943456,219.2855508959207
1786549791,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5306,0,16,16.778065713799652,13.336017029359937,85.38645796943456,219.28024877497174
1786549792,1,,Aggregated,59.800000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5366,0,16,16.775204352154546,13.336017029359937,85.38645796943456,219.27916511367872
1786549793,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5428,0,16,16.768748157093793,13.336017029359937,85.38645796943456,219.27855563743552
1786549794,1,,Aggregated,59.700000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5486,0,16,16.77294791172713,13.336017029359937,85.38645796943456,219.27761574917972
1786549795,1,,Aggregated,59.600000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5547,0,16,16.769174670203526,13.336017029359937,85.38645796943456,219.28375698575806
1786549796,1,,Aggregated,59.500000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5606,0,16,16.769660879674515,13.336017029359937,85.38645796943456,219.28469496967534
1786549797,1,,Aggregated,59.600000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5666,0,16,16.770461597136755,13.336017029359937,85.38645796943456,219.28132721496647
1786549798,1,,Aggregated,60.200000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5727,0,16,16.764883409210427,13.336017029359937,85.38645796943456,219.28269600139689
1786549799,1,,Aggregated,60.000000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5788,0,16,16.76127302655511,13.336017029359937,85.38645796943456,219.28662750518313
1786549800,1,,Aggregated,59.800000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5850,0,16,16.75402076988537,13.336017029359937,85.38645796943456,219.28273504273506
1786549801,1,,Aggregated,60.100000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5911,0,16,16.749263587831596,13.336017029359937,85.38645796943456,219.28573845373035
1786549802,1,,Aggregated,60.200000,0.000000,16,17,17,18,20,22,25,27,37,85,85,5972,0,16,16.74573495660485,13.336017029359937,85.38645796943456,219.29169457468186
1786549803,1,,Aggregated,60.400000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6032,0,16,16.74458595157653,13.336017029359937,85.38645796943456,219.2929376657825
1786549804,1,,Aggregated,60.400000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6092,0,16,16.7438600205781,13.336017029359937,85.38645796943456,219.28890347997373
1786549805,1,,Aggregated,60.500000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6149,0,16,16.750830473623058,13.336017029359937,85.38645796943456,219.29289315335828
1786549806,1,,Aggregated,60.500000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6209,0,16,16.751118844316068,13.336017029359937,85.38645796943456,219.29006281204704
1786549807,1,,Aggregated,60.300000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6268,0,16,16.75241525854133,13.336017029359937,85.38645796943456,219.29179961710275
1786549808,1,,Aggregated,59.900000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6325,0,16,16.758387874399602,13.336017029359937,85.38645796943456,219.29359683794468
1786549809,1,,Aggregated,60.100000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6383,0,16,16.765284094114406,13.336017029359937,85.38645796943456,219.2920256932477
1786549810,1,,Aggregated,59.900000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6444,0,16,16.761095777096088,13.336017029359937,85.38645796943456,219.29112352576038
1786549811,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6506,0,16,16.755845968460804,13.336017029359937,85.38645796943456,219.297110359668
1786549812,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6567,0,16,16.752468699567604,13.336017029359937,85.38645796943456,219.29617785899194
1786549813,1,,Aggregated,59.300000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6628,0,16,16.74947240948951,13.336017029359937,85.38645796943456,219.29737477368738
1786549814,1,,Aggregated,59.200000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6688,0,16,16.7475246236103,13.336017029359937,85.38645796943456,219.29769736842104
1786549815,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6745,0,16,16.754238522848706,13.336017029359937,85.38645796943456,219.2945885841364
1786549816,1,,Aggregated,59.400000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6805,0,16,16.75495603668396,13.336017029359937,85.38645796943456,219.29948567229977
1786549817,1,,Aggregated,59.500000,0.000000,16,17,17,18,20,22,25,27,37,85,85,6864,0,16,16.755843841020518,13.336017029359937,85.38645796943456,219.30099067599068
